TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 11:04:18.098123	48	119537664	65536	1028395008	67739648	[48.854962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:18.220017	32	119537664	65536	1028395008	67739648	[47.107438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:18.654720	40	119537664	65536	1028395008	67747840	[45.967742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:18.777185	46	119537664	65536	1028395008	67846144	[48.842593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:18.908030	35	119537664	65536	1028395008	67747840	[49.230769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:19.036417	46	119537664	65536	1028395008	67747840	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:19.147973	48	119537664	65536	1028395008	67747840	[50.45045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:19.268934	42	119537664	65536	1028395008	67747840	[47.107438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:19.386528	47	119537664	65536	1028395008	67747840	[47.863248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:19.509687	63	119537664	65536	1028395008	67747840	[45.528455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:19.630302	68	119537664	65536	1028395008	67747840	[52.892562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:19.750419	50	119537664	65536	1028395008	67747840	[47.058824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:19.887062	42	119537664	65536	1028395008	67747840	[47.058824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.002789	57	119537664	65536	1028395008	67747840	[48.275862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.123342	50	119537664	65536	1028395008	67747840	[47.89916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.238843	59	119537664	65536	1028395008	67747840	[48.275862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.372843	54	119537664	65536	1028395008	67747840	[48.87218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.501269	50	119537664	65536	1028395008	67747840	[48.854962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
