TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-21 12:58:28.895619	60	119537664	81920	1028395008	63946752	[51.219512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:29.317501	40	119537664	81920	1028395008	63946752	[46.902655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:29.426922	42	119537664	81920	1028395008	63946752	[47.743468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:29.536250	44	119537664	81920	1028395008	63946752	[48.245614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:29.661293	50	119537664	81920	1028395008	63946752	[47.457627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:29.770667	32	119537664	81920	1028395008	63946752	[48.245614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:29.895619	40	119537664	81920	1028395008	63946752	[47.413793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:30.005041	38	119537664	81920	1028395008	63946752	[47.413793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:30.130000	33	119537664	81920	1028395008	63946752	[47.863248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:30.239417	63	119537664	81920	1028395008	63946752	[45.081967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:30.364423	35	119537664	81920	1028395008	63946752	[47.863248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:30.489377	52	119537664	81920	1028395008	63946752	[48.739496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:30.598743	22	119537664	81920	1028395008	63946752	[48.305085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:30.723713	61	119537664	81920	1028395008	63946752	[47.457627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:30.833169	25	119537664	81920	1028395008	63946752	[49.57265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
