TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 12:54:03.449016	29	119537664	65536	1028395008	50225152	[25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:03.569834	19	119537664	65536	1028395008	50180096	[23.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:03.695957	19	119537664	65536	1028395008	50180096	[26.190476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:03.815913	34	119537664	65536	1028395008	50180096	[27.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:03.927787	49	119537664	65536	1028395008	50180096	[23.423423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:04.043785	28	119537664	65536	1028395008	50180096	[25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:04.204804	38	119537664	65536	1028395008	50180096	[23.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:04.329827	50	119537664	65536	1028395008	50180096	[27.419355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:04.465062	54	119537664	65536	1028395008	50327552	[25.185185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:04.581910	30	119537664	65536	1028395008	50180096	[25.862069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:04.713815	34	119537664	65536	1028395008	50180096	[23.770492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
