TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-01 13:36:33.790776	61	119537664	65536	1028395008	137961472	[44.444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:33.887390	44	119537664	65536	1028395008	138022912	[42.708333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:34.010704	59	119537664	65536	1028395008	138096640	[38.888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:34.301970	72	119537664	65536	1028395008	140316672	[42.574257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:34.460600	65	119537664	65536	1028395008	148340736	[30.769231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:34.575975	68	119537664	65536	1028395008	148398080	[55.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:34.726236	40	119537664	65536	1028395008	147771392	[59.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:34.844192	65	119537664	65536	1028395008	147832832	[59.663866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:34.957180	44	119537664	65536	1028395008	147849216	[66.371681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:35.056374	63	119537664	65536	1028395008	147849216	[65.656566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:35.158806	54	119537664	65536	1028395008	147849216	[61.764706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:35.281336	50	119537664	65536	1028395008	147873792	[59.166667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:35.406637	69	119537664	65536	1028395008	147886080	[62.698413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:35.502682	50	119537664	65536	1028395008	147898368	[61.458333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:35.595139	85	119537664	65536	1028395008	147906560	[60.869565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:35.693692	50	119537664	65536	1028395008	147931136	[54.545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:35.797141	100	119537664	65536	1028395008	148037632	[61.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:35.909604	93	119537664	65536	1028395008	148078592	[50.442478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:36.019693	100	119537664	65536	1028395008	148123648	[50.925926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:36.127908	100	119537664	65536	1028395008	148291584	[66.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:36.246223	75	119537664	65536	1028395008	148287488	[58.62069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:36.372926	94	119537664	65536	1028395008	148230144	[65.873016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:36.507647	100	119537664	65536	1028395008	148406272	[59.854015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:36.610460	96	119537664	65536	1028395008	148307968	[61.386139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:36.714667	79	119537664	65536	1028395008	148271104	[60.576923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:36.808319	100	119537664	65536	1028395008	148242432	[66.304348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:36.918443	90	119537664	65536	1028395008	148226048	[60.36036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:37.018409	79	119537664	65536	1028395008	148180992	[54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:37.120853	100	119537664	65536	1028395008	148180992	[52.475248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:37.236845	91	119537664	65536	1028395008	148217856	[53.448276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:37.359148	97	119537664	65536	1028395008	157417472	[40.495868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:37.464984	93	119537664	65536	1028395008	157650944	[65.048544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:37.578351	72	119537664	65536	1028395008	152580096	[53.982301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:37.701699	75	119537664	65536	1028395008	152514560	[54.918033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:37.818701	83	119537664	65536	1028395008	152440832	[72.649573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:37.939477	79	119537664	65536	1028395008	152576000	[62.295082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:38.053515	65	119537664	65536	1028395008	152432640	[64.035088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:38.163518	65	119537664	65536	1028395008	152436736	[55.454545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:38.283098	63	119537664	65536	1028395008	152412160	[66.371681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:38.511694	80	119537664	81920	1028395008	152891392	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:38.629558	79	119537664	81920	1028395008	152850432	[27.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:38.766215	78	119537664	81920	1028395008	152850432	[32.867133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:38.896930	95	119537664	81920	1028395008	152850432	[11.538462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:39.016345	86	119537664	81920	1028395008	152850432	[5.042017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:39.144391	84	119537664	81920	1028395008	152850432	[4.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:39.248596	84	119537664	81920	1028395008	152850432	[4.807692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:39.366370	79	119537664	81920	1028395008	152850432	[5.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:39.501250	88	119537664	81920	1028395008	152850432	[4.411765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:39.598885	75	119537664	81920	1028395008	152850432	[5.050505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:39.716126	83	119537664	81920	1028395008	152850432	[4.310345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:39.831659	79	119537664	81920	1028395008	152850432	[5.357143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:39.952201	88	119537664	81920	1028395008	152850432	[4.065041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:40.060197	75	119537664	81920	1028395008	152850432	[5.660377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:40.197364	75	119537664	81920	1028395008	152850432	[5.185185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:40.387898	100	119537664	81920	1028395008	152850432	[4.812834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:40.616239	100	119537664	81920	1028395008	157151232	[4.782609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:40.762982	100	119537664	81920	1028395008	157200384	[4.72973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:40.913360	75	119537664	81920	1028395008	225693696	[22.818792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:41.050608	95	119537664	81920	1028395008	225595392	[52.517986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:41.264811	54	119537664	81920	1028395008	225611776	[53.554502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:41.380618	37	119537664	81920	1028395008	225611776	[55.172414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:41.503668	56	119537664	81920	1028395008	225611776	[57.85124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:41.624133	38	119537664	81920	1028395008	225611776	[54.032258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:41.729132	58	119537664	81920	1028395008	225611776	[53.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
