TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 12:53:57.369858	73	119537664	65536	1028395008	93585408	[58.108108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.488464	63	119537664	65536	1028395008	93966336	[60.169492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.644686	90	119537664	65536	1028395008	94683136	[65.806452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.760371	61	119537664	65536	1028395008	95100928	[68.965517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.876370	79	119537664	65536	1028395008	95629312	[68.695652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.001449	94	119537664	65536	1028395008	96165888	[72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.139816	75	119537664	65536	1028395008	96763904	[64.233577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.270235	82	119537664	65536	1028395008	97107968	[67.692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.405725	66	119537664	65536	1028395008	97341440	[63.703704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.534387	79	119537664	65536	1028395008	97435648	[68.503937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.665315	75	119537664	65536	1028395008	97488896	[62.59542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.787018	82	119537664	65536	1028395008	97697792	[61.157025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.910879	66	119537664	65536	1028395008	98091008	[66.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.035925	93	119537664	65536	1028395008	98582528	[76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.182522	88	119537664	65536	1028395008	99250176	[68.345324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.655556	60	119537664	65536	1028395008	103804928	[61.458333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.776517	66	119537664	81920	1028395008	104153088	[65.833333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:59.907804	88	119537664	81920	1028395008	104427520	[45.038168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.052801	81	119537664	81920	1028395008	104427520	[10.344828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.189048	85	119537664	81920	1028395008	104427520	[9.558824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.327574	75	119537664	81920	1028395008	104427520	[4.411765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.472415	80	119537664	81920	1028395008	104427520	[4.929577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.604419	85	119537664	81920	1028395008	104427520	[4.379562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.756569	70	119537664	81920	1028395008	104427520	[4.697987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:00.879796	85	119537664	81920	1028395008	104427520	[4.878049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
