TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-03 13:10:06.512936	93	119537664	81920	1028395008	94326784	[24.347826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:06.654828	68	119537664	81920	1028395008	94326784	[4.929577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:06.793779	94	119537664	81920	1028395008	94326784	[4.347826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:06.914779	82	119537664	81920	1028395008	94326784	[4.132231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:07.039279	79	119537664	81920	1028395008	94326784	[4.83871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:07.165534	72	119537664	81920	1028395008	94326784	[4.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:07.284032	82	119537664	81920	1028395008	94326784	[5.084746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:07.414617	69	119537664	81920	1028395008	94326784	[4.580153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:07.528344	79	119537664	81920	1028395008	94326784	[5.309735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:07.687390	64	119537664	81920	1028395008	94326784	[5.031447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:07.813215	82	119537664	81920	1028395008	94326784	[4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:08.089867	98	119537664	81920	1028395008	94326784	[5.434783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:08.235891	96	119537664	81920	1028395008	94326784	[4.794521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:08.369414	79	119537664	81920	1028395008	162803712	[20.300752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:08.516571	88	119537664	81920	1028395008	162820096	[35.616438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:08.637204	47	119537664	81920	1028395008	162811904	[55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:08.759994	41	119537664	81920	1028395008	162811904	[58.196721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:08.881491	32	119537664	81920	1028395008	162811904	[55.371901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:09.002990	38	119537664	81920	1028395008	162811904	[54.098361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:09.125408	43	119537664	81920	1028395008	162811904	[57.983193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:09.544995	30	119537664	81920	1028395008	162811904	[56.398104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:09.662495	34	119537664	81920	1028395008	162721792	[55.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:09.786362	50	119537664	81920	1028395008	162721792	[52.845528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:09.907858	32	119537664	81920	1028395008	162721792	[58.677686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:10.029857	72	119537664	81920	1028395008	162721792	[55.371901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:10.150857	47	119537664	81920	1028395008	162721792	[54.545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:10.275388	47	119537664	81920	1028395008	162742272	[57.258065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:10.400198	82	119537664	81920	1028395008	162742272	[55.645161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:10.523970	79	119537664	81920	1028395008	162742272	[58.870968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:10.642929	50	119537664	81920	1028395008	162742272	[57.627119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:10.767249	44	119537664	81920	1028395008	162742272	[53.658537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:10.887128	43	119537664	81920	1028395008	162742272	[58.677686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:11.006347	57	119537664	81920	1028395008	162742272	[56.779661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:11.125500	54	119537664	81920	1028395008	162742272	[57.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:11.243502	47	119537664	81920	1028395008	162742272	[55.084746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:11.359463	46	119537664	81920	1028395008	162742272	[56.521739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:11.472430	35	119537664	81920	1028395008	162742272	[55.752212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:11.593048	61	119537664	81920	1028395008	162742272	[56.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:11.709800	32	119537664	81920	1028395008	162742272	[56.034483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:11.830557	38	119537664	81920	1028395008	162742272	[54.621849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:11.950556	25	119537664	81920	1028395008	162742272	[54.545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:12.071028	47	119537664	81920	1028395008	162742272	[59.166667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:12.186027	33	119537664	81920	1028395008	162742272	[55.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:12.307530	47	119537664	81920	1028395008	162742272	[56.198347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
